"anio","semana","estado","modelo_medio_ganador","transformacion_ganadora","formula","vif_max","MAE","RMSE","R2","moran_I","moran_p","familia","nugget","psill","range_km","tipo_kriging","MAE_mcg_kriging","RMSE_mcg_kriging","R2_predictivo_mcg_kriging","cobertura95_escala"
2022,47,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,16.9862706111137,21.6061387704856,0.703551932828432,0.70398719765406,0.005,"esferico",0.450234378214755,1.68515841532837,62.3091657777349,"universal",6.50342676874118,9.29041947523858,0.94518935059046,0.966472303206997
2022,48,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",4.7254328507226,16.0700709734515,21.3295856690583,0.839572350544011,0.635759197388624,0.005,"esferico",0.70826028551252,3.48856752016927,40.3017714197074,"universal",7.32915968771734,10.9245411267969,0.957915633920477,0.940233236151603
2022,49,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",2.38531972872498,19.3965288434217,24.5107322750346,0.655898051226481,0.645450204853176,0.005,"exponencial",0,5.3061379133265,14.0859741598377,"universal",8.24323588859037,11.8943665506333,0.91896788102158,0.921282798833819
2022,50,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",9.143647900437,12.3661009517726,16.0159591213662,0.583300776926541,0.697627060087988,0.005,"esferico",46.5994987839139,221.294808502573,65.5962996557951,"universal",5.0036534089294,8.40217433576618,0.8853167044828,0.9533527696793
2022,51,"FINAL_KRIGING","Mxy_R","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",6.7055345049836,11.770382454107,17.550259928964,0.404901486205548,0.789428499140669,0.005,"esferico",7.6549748905546,290.624323040748,54.893343976693,"universal",4.15981394304815,7.72308622633478,0.884759926397477,0.925655976676385
2022,52,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",6.38622216811242,9.41549105362376,12.4073011823399,0.146867337771442,0.848769874198473,0.005,"esferico",0.850794864269029,163.676121757151,64.7347504067836,"universal",2.62814458055281,3.77253727095853,0.921126884093972,0.954810495626822
2023,1,"FINAL_KRIGING","Mxy_RA","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",9.84668172761635,19.6460578490716,26.4247164263275,0.208588173662013,0.859098544444466,0.005,"gaussiano",0.690035372797816,3.72285889034306,38.9482416292756,"universal",6.51171178635387,8.40501623824639,0.919932000354237,0.9533527696793
2023,2,"FINAL_KRIGING","Mxy","original",".respuesta ~ x_km + y_km",1.3544415662,17.1480306865361,22.1027292557243,0.134742893860645,0.774607748022472,0.005,"esferico",25.6081913374798,527.648373714202,63.0674352976516,"universal",6.98009553947707,9.47775211151895,0.840902242512701,0.947521865889213
2023,3,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",1.92469780822589,18.1597684468498,22.5340455886241,0.520152219443027,0.754430598749685,0.005,"esferico",42.5544400851984,483.266285083749,51.8368870876842,"universal",7.49529802539313,10.2899042741111,0.899942920507603,0.944606413994169
2023,4,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.69684672977193,12.4195182319739,16.3538648998856,0.213586427477672,0.779132187458463,0.005,"esferico",0,253.742373456108,46.2492954872493,"universal",4.09741851157754,6.13899815902133,0.889183304605145,0.947521865889213
2023,5,"FINAL_KRIGING","Mxy_R","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",5.35483205126315,3.85553868035299,8.45507238966977,0.661806433987366,0.709343148928117,0.005,"exponencial",0.0356902741678471,1.04107680735805,26.4689404826876,"universal",1.7736984165735,3.99172052824696,0.924620902128914,0.93002915451895
2023,6,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",2.44214611997535,5.29623247949411,10.0223956753497,0.622681962050611,0.667828044059466,0.005,"esferico",0.260911632404572,2.04068607680493,36.20703810102,"universal",2.90044015308715,6.22665045252024,0.854362420820561,0.925655976676385
2023,7,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",1.92914600268452,11.2338374467047,14.6548968392108,0.843162969917055,0.650313211796513,0.005,"gaussiano",74.517515261321,140.493821964671,21.3291672945195,"universal",6.04771484080539,9.05237087539644,0.940157771811135,0.928571428571429
2023,8,"FINAL_KRIGING","Mxy_alt","original",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,13.0342145291424,16.498209935614,0.511374216396562,0.654266065939876,0.005,"esferico",37.022575140962,241.301568290724,36.2474335272661,"universal",6.73185089318078,9.18628461465368,0.848510503402389,0.940233236151603
2023,9,"FINAL_KRIGING","Mxy_R","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",1.37789654983766,12.5716804229709,15.8714577332132,0.0594976852174172,0.74712282762451,0.005,"esferico",14.5044901538107,265.439844470766,54.0492608180505,"universal",5.00658654159266,7.57563232108706,0.785728696525937,0.940233236151603
2023,10,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",8.20246333799247,14.1008868039714,17.2548960090771,0.191845540670239,0.886213213145545,0.005,"gaussiano",22.3112672644672,305.681217911245,27.7917233940468,"universal",3.87266900313079,5.71471283345417,0.911354130384816,0.915451895043732
2023,11,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",9.87296993450084,24.8423639343526,30.523814513077,0.196010717945512,0.880724497488653,0.005,"gaussiano",58.0637819195421,943.868897243942,27.8725901156896,"universal",7.17503418686386,9.4361923287073,0.923163740275498,0.915451895043732
2023,12,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",9.848975616531,10.6545951779765,13.4207228425698,0.325486047373396,0.787033916975325,0.005,"esferico",0.0277708618421362,0.963089176232126,47.7752866906187,"universal",3.91108384928123,5.15155422061901,0.900616182949176,0.96064139941691
2023,13,"FINAL_KRIGING","Mxy_R","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",6.798251270287,10.0845766498741,12.6928179781639,0.281068338300548,0.848247405411687,0.005,"esferico",0,171.40611240439,57.9172025074296,"universal",2.74159157902668,3.72475600259182,0.938089093416261,0.97667638483965
2023,14,"FINAL_KRIGING","Mxy_R","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",3.43314716528795,14.0135367667187,17.4493949323251,0.234037119318539,0.877590172805693,0.005,"gaussiano",0.0460174958535129,1.24602926079704,22.7981716280041,"universal",3.85429899341568,4.92675845244937,0.938938211562,0.870262390670554
2023,15,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",6.68376434769332,9.84537575994574,12.6011865042815,0.0570686668242387,0.849029457164044,0.005,"esferico",0,172.404871393754,50.6529291066549,"universal",2.88492380601263,3.80154774048557,0.914182059842993,0.972303206997085
2023,16,"FINAL_KRIGING","Mxy","log1p",".respuesta ~ x_km + y_km",1.3544415662,11.8910469562216,14.2427863319067,0.462258394436252,0.884035575328688,0.005,"gaussiano",0.00804684419898279,0.0710206256648249,30.1900418944854,"universal",3.82205104573692,4.97767324421121,0.934319494013502,0.962099125364432
2023,17,"FINAL_KRIGING","Mxy_alt","original",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,8.50707638629595,10.5278558212802,0.065803073372212,0.831016652836921,0.005,"esferico",0,115.806532066008,53.4592252248798,"universal",2.74098843937096,3.62552955162892,0.889209767011361,0.963556851311953
2023,18,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.11397625175553,9.04398579023778,10.7994386890236,0.420907004088248,0.910831964619006,0.005,"gaussiano",6.19091159256834,121.135161492305,31.9376451413345,"universal",2.00264165613519,2.69370970865797,0.963971388195994,0.940233236151603
2023,19,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",9.20659838825174,3.94609939695939,5.14793891837095,0.918802398177701,0.76407962417211,0.005,"esferico",0.0730473330567171,0.576825415174522,62.1043251341964,"universal",1.46777887417759,2.14333532171114,0.985924731953483,0.951895043731778
2023,20,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,13.0548225533065,16.8142913076179,0.460732092701736,0.919750657442451,0.005,"gaussiano",0.0667184552768929,1.45559280452748,37.4235238001412,"universal",3.6317648468479,4.84634494046589,0.95520019900215,0.887755102040816
2023,21,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.96183499868445,17.4049656875831,21.0200391370428,0.775250859862109,0.859669719552891,0.005,"gaussiano",36.4311393428129,440.966886600033,30.0490046399075,"universal",5.26799831589534,7.25623053392849,0.973217374892226,0.919825072886297
2023,22,"FINAL_KRIGING","Mxy_R","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",2.46965376330846,17.9717149315523,23.9015439324211,0.582657879061103,0.860795794027329,0.005,"esferico",16.0677956382337,618.947435256172,76.1669036177173,"universal",5.5432851639243,7.66333186053784,0.957098194036268,0.963556851311953
2023,23,"FINAL_KRIGING","Mxy_RA","log1p",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.26128392919641,8.91852175266611,12.3991361382299,0.756626265880121,0.768011243361068,0.005,"esferico",0.00779350081296748,0.0889454109014314,49.4382882683635,"universal",3.67634687448989,5.46302873322033,0.952754786250293,0.956268221574344
2023,24,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,8.07789692799195,12.4383468949325,0.619682568064257,0.772099066763311,0.005,"gaussiano",0.536798851844828,2.2262738854199,26.5650625311121,"universal",2.85622003134359,4.35427645153458,0.953392812112679,0.912536443148688
2023,25,"FINAL_KRIGING","MT","log1p",".respuesta ~ temperatura_bilineal_c",1,4.7639660073315,7.68011739687497,0.936797908632415,0.611063031898065,0.005,"esferico",0.0952116349087408,0.332227943579317,34.4542877367247,"universal",2.29124954758153,3.94128814170014,0.983355448186585,0.93002915451895
2023,26,"FINAL_KRIGING","Mxy_R","log1p",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",4.71339663511163,12.5496330579025,16.0398416111653,0.795551548824955,0.930262612973094,0.005,"gaussiano",0.0138469543219624,0.206376811690299,42.4025575067345,"universal",3.76432604016711,5.4161915347164,0.976688420418854,0.965014577259475
2023,27,"FINAL_KRIGING","Mxy_RA","log1p",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",8.2513417640188,10.326738251598,15.7381849531513,0.733666439170162,0.851897680840012,0.005,"esferico",0,0.283387305433365,63.6950890132214,"universal",3.51179455045561,5.20550109102495,0.970863210950618,0.93731778425656
2023,28,"FINAL_KRIGING","Mxy_RA","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",6.43053844135588,11.936915221966,15.3579222172123,0.656896040715293,0.789332330620718,0.005,"esferico",0.0850978280185707,2.10430596926098,55.6300509657599,"universal",3.8342586996981,5.29215662778825,0.959259516330267,0.950437317784257
2023,29,"FINAL_KRIGING","Mxy_R","log1p",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",9.90692845077284,5.82942986247427,9.3347331774509,0.87909676214554,0.695195722961725,0.005,"esferico",0.0249934993549275,0.15657878872186,58.3449711958374,"universal",1.80804675662546,3.127147076197,0.986431534668546,0.957725947521866
2023,30,"FINAL_KRIGING","Mxy","log1p",".respuesta ~ x_km + y_km",1.3544415662,4.8401499731119,7.53212294966049,0.82959948952642,0.877382267902885,0.005,"esferico",0,0.126949534230658,72.54165498233,"universal",1.31619228966138,2.01826679432729,0.987765302376823,0.973760932944606
2023,31,"FINAL_KRIGING","MTA","log1p",".respuesta ~ temperatura_bilineal_c + altitud_m",1.84577529103412,11.4427881309481,21.11108510528,0.742572477719386,0.835001291411099,0.005,"exponencial",0,0.476415571969851,38.5961451616735,"universal",2.41746512843345,4.11513059715967,0.990218597989415,0.959183673469388
2023,32,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",2.76263939867048,9.83337735899445,16.1308055145524,0.89455549761457,0.834693179923304,0.005,"esferico",0.0336072178502223,1.20973859279488,60.6953333255515,"universal",2.53533817855784,4.22998585059058,0.992749137645427,0.969387755102041
2023,33,"FINAL_KRIGING","Mxy_RA","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.53595922972451,10.7077041090199,19.0126094439772,0.736541967617335,0.900431964770833,0.005,"gaussiano",0.0537479875636647,1.10278741065396,27.7819631777319,"universal",2.65661558208233,4.07212291130572,0.987914357425158,0.918367346938776
2023,34,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",1.84140814465385,22.8080187136129,39.6170157731869,0.403220431934897,0.893739162908688,0.005,"esferico",0,5.3349545298861,90.9858116757123,"universal",3.84085942074501,6.14613527583833,0.985636685873149,0.935860058309038
2023,35,"FINAL_KRIGING","Mxy_alt","log1p",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,9.53608464001455,11.6276662729216,0.665213659455385,0.895050928653148,0.005,"gaussiano",0.00405131343450834,0.0976580285622659,27.8952713027657,"universal",2.99142310122128,4.25141135636979,0.955244246858382,0.900874635568513
2023,36,"FINAL_KRIGING","MTRA","log1p",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",3.5600128910844,8.74025838789985,13.4874789964458,0.849603428221266,0.866565796843955,0.005,"esferico",0,0.0673556499851995,61.4306876699912,"universal",2.12087051562198,3.20743052662444,0.991494675443388,0.970845481049563
2023,37,"FINAL_KRIGING","MTA","log1p",".respuesta ~ temperatura_bilineal_c + altitud_m",1.79391968793137,8.7707081918561,18.6403287521664,0.776025381700328,0.61018071573854,0.005,"esferico",0.0620268236230734,0.117140189530614,105.59357366251,"universal",2.64943636711596,3.97783990160365,0.989800326504106,0.959183673469388
2023,38,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,5.86009171394538,8.57138358751306,0.846354790090483,0.834685490470845,0.005,"esferico",0,1.67996064429833,54.2218082480379,"universal",1.8956401158312,3.13828831138108,0.979403053477635,0.93002915451895
2023,39,"FINAL_KRIGING","Mxy_alt","log1p",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,9.05588966886826,13.6896430004874,0.703852587775701,0.789157434909042,0.005,"esferico",0.0150046607016173,0.313663600676673,72.9991024767312,"universal",2.07281533651203,3.40991144665906,0.981625738276732,0.954810495626822
2023,40,"FINAL_KRIGING","MTA","log1p",".respuesta ~ temperatura_bilineal_c + altitud_m",1.79205432159114,10.779718649305,13.8674638616239,0.904977407420143,0.753589825568754,0.005,"esferico",0.0058762415923867,0.115529313719724,51.093811795899,"universal",3.92449596954434,5.43154157482439,0.985422635739013,0.938775510204082
2023,41,"FINAL_KRIGING","Mxy","log1p",".respuesta ~ x_km + y_km",1.3544415662,17.2359784032833,22.4817199767966,0.874691401580185,0.764025422385734,0.005,"esferico",0,0.0953895618518614,40.9293136463626,"universal",6.00868296330375,8.06636841557675,0.983868382658964,0.931486880466472
2023,42,"FINAL_KRIGING","MTR","log1p",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia",9.13137505864849,14.5214605656335,17.4859507264799,0.560140464325987,0.828159791456409,0.005,"esferico",0,0.122252557055586,47.8117560537026,"universal",4.15410456134108,5.60752383577864,0.954764669520009,0.957725947521866
2023,43,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",4.26958750330264,7.72809053794718,10.1390354576863,0.928101718468188,0.824490618556457,0.005,"esferico",0,0.636725082269733,56.618110307045,"universal",2.3759751444672,4.59697854408702,0.985220144773118,0.9533527696793
2023,44,"FINAL_KRIGING","MTRA","log1p",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",4.98290606666972,13.096778510068,17.803221997007,0.775267725684663,0.751419424006606,0.005,"esferico",0,0.0631733757428377,41.17902063773,"universal",5.71386507303365,9.05872762917967,0.94181612574768,0.941690962099125
2023,45,"FINAL_KRIGING","MRA","original",".respuesta ~ radiacion_bilineal_mj_m2_dia + altitud_m",1.97713256607053,26.5435804602243,32.751436729602,0.174933754329474,0.8780655839686,0.005,"gaussiano",72.2502089151692,1162.71780075103,29.5721713533372,"universal",7.27573750555432,9.78017016606064,0.926426582441465,0.924198250728863
2023,46,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",8.31815327457335,16.4473358914161,22.471499473119,0.879459122072071,0.756224418637022,0.005,"esferico",0.117051300446148,3.68965208509976,41.4660480890054,"universal",5.39499843936048,8.22576734719715,0.983848119661662,0.947521865889213
2023,47,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",8.8942316973866,17.0303786754859,22.5365712895332,0.79581101041247,0.684516313213573,0.005,"esferico",79.9176451525663,443.54924656051,63.4634949147037,"universal",7.70347735786669,11.3702334021111,0.948024892879838,0.954810495626822
2023,48,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",6.65018717890719,15.0255998655588,20.3372074674885,0.689868028148977,0.651661152927003,0.005,"esferico",0.519621987372437,2.65054169093166,80.7359751368934,"universal",5.84554358321172,8.64765753346991,0.943926086564742,0.934402332361516
2023,49,"FINAL_KRIGING","Mxy_R","log1p",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",2.64604900706224,8.27156404989924,12.2039511758884,0.927539726603744,0.617876595145337,0.005,"exponencial",0.114500374108497,0.316215870661332,26.2610766497993,"universal",3.96209824629138,7.37632111146284,0.973528492495766,0.93731778425656
2023,50,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,19.3080134957821,25.5721284974713,0.526553749360224,0.884126562810268,0.005,"gaussiano",0.183471762867951,3.57102685489447,30.922598490047,"universal",4.69742035096823,7.96649949569123,0.954051430896855,0.892128279883382
2023,51,"REVISAR_COVARIANZA","Mxy","log1p",".respuesta ~ x_km + y_km",1.3544415662,20.6248918277473,30.8006147500341,0.575781610314243,0.935404116211461,0.005,"gaussiano",0,0.175935092146593,33.18419419858,NA,NA,NA,NA,NA
2023,52,"FINAL_KRIGING","MTR","log1p",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia",1.79827270932531,13.3363061594754,21.1296812748841,0.700301350756234,0.792907570168352,0.005,"esferico",0,0.128535852364585,44.4867365364002,"universal",3.78029514038205,5.29540814862697,0.98117661295965,0.947521865889213
2024,1,"FINAL_KRIGING","Mxy_R","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",3.05691848658146,14.3086214336212,22.3977467007102,0.0860777703139747,0.616907867682986,0.005,"exponencial",201.734732399334,410.269294221998,73.6063805806199,"universal",7.96935302099854,14.6597351095483,0.608481012139712,0.93002915451895
2024,2,"FINAL_KRIGING","Mxy_R","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",5.52347059017052,9.31186482721642,11.8200439305802,0.395368118357071,0.739767060120006,0.005,"esferico",10.512167784057,147.766607009195,98.979461312619,"universal",3.55898736377293,5.97765993082789,0.845362339442424,0.902332361516035
2024,3,"FINAL_KRIGING","Mxy_R","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia",8.34372066179671,8.8790404816777,12.4231777538304,0.644295424996217,0.79346009252404,0.005,"esferico",17.2378360622562,152.003858446464,87.1417110781258,"universal",3.44832996080824,5.11076110952321,0.939800176876265,0.93731778425656
2024,4,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",4.82336683924241,7.13375534457497,11.5775070392335,0.536384996680944,0.729927863541814,0.005,"esferico",0.779963263923647,2.21207626164832,87.7852722991158,"universal",3.19852822528724,5.36023473715601,0.900620915347225,0.966472303206997
2024,5,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",1.84984629211577,19.8686170078186,27.1424228974195,0.593311631110485,0.875252709719474,0.005,"esferico",5.73150041766465,715.855409720825,77.2872668814814,"universal",5.50552741549941,7.55187542005065,0.968517141293279,0.957725947521866
2024,6,"FINAL_KRIGING","Mxy_alt","log1p",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,15.7234378146321,20.5417058209507,0.694980740024423,0.841397891665953,0.005,"esferico",0,0.15078881155287,60.6256812520056,"universal",5.54628250792831,7.46082585058246,0.959762771613404,0.938775510204082
2024,7,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",1.93879867361054,5.32251747812797,9.11668704462789,0.746366701480112,0.785178690526177,0.005,"esferico",0.106159268134487,1.66046792631372,53.3982169284143,"universal",2.16296259940265,4.27185641918685,0.944311506311801,0.934402332361516
2024,8,"FINAL_KRIGING","Mxy_RA","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.49276699165244,10.3557001358203,17.1047498940088,0.807308737464834,0.785274836418202,0.005,"esferico",0.06863672569642,3.6578108217558,53.9153653076393,"universal",3.08017110262622,5.4185674144226,0.980662624633554,0.927113702623907
2024,9,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",3.48397256085367,9.46776453387887,13.4108432041694,0.231330837775372,0.771390464517315,0.005,"esferico",39.5809687254348,162.00514719283,114.213777640107,"universal",4.66905993303067,6.2753107470354,0.831694711951965,0.972303206997085
2024,10,"FINAL_KRIGING","M0","original",".respuesta ~ 1",NA,4.45077265109713,5.70030163607072,-0.00292183920294131,0.568205000794632,0.005,"esferico",11.0148210241788,22.2861118961701,71.9197981606385,"ordinario",2.32996491771193,3.80256244995206,0.553702838907636,0.943148688046647
2024,11,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",1.86817454827701,6.91621190993254,9.36518749426788,0.71722728011902,0.68710026607382,0.005,"esferico",17.2604360963209,73.4532315035399,50.7490959316865,"universal",3.19738598833198,5.19976073253417,0.912829150940649,0.948979591836735
2024,12,"FINAL_KRIGING","MTR","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia",1.21703914732492,9.76950898285392,13.0053662932786,0.628152925107583,0.70523937354578,0.005,"esferico",0.191830657406858,1.61001425753634,39.2329052419071,"universal",4.66794531947921,6.5263467178274,0.906360415678675,0.951895043731778
2024,13,"FINAL_KRIGING","MTA","original",".respuesta ~ temperatura_bilineal_c + altitud_m",1.82199896267224,10.4645525863162,12.9381941868688,0.0731493617134965,0.726757743650977,0.005,"esferico",21.0827879830529,157.473809689093,50.8087462356392,"universal",4.3174337982228,6.05651010764453,0.796901219429646,0.9533527696793
2024,14,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",6.73804709390587,14.3325671804727,19.2246852071214,0.284604057180946,0.912382464870817,0.005,"exponencial",0,566.045670415965,82.0161290088341,"universal",2.61139016319222,3.50423175602314,0.976230850603546,0.991253644314869
2024,15,"FINAL_KRIGING","Mxy_RA","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",7.24949406532276,7.48836663754348,12.2673027388051,0.807759195257507,0.901869284949612,0.005,"gaussiano",0.0457026554351672,0.801084109368729,30.4744070484915,"universal",1.73185330928605,2.98555259552897,0.988613326646557,0.944606413994169
2024,16,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",5.93376223057549,13.7491622348337,16.605142920101,0.299033364658261,0.850058143961191,0.005,"gaussiano",19.8203572323507,263.226540823811,24.8196359652241,"universal",4.21043476144338,5.67233365673939,0.918203325243624,0.912536443148688
2024,17,"FINAL_KRIGING","Mxy_RA","log1p",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",4.77160156388797,17.0091968390628,21.3072158122169,0.564201713584856,0.900128176181431,0.005,"gaussiano",9.96160787297819e-05,0.10404718943149,27.1484884042184,"universal",5.19587845581168,7.03517013381643,0.952490406119164,0.215743440233236
2024,18,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",5.54708079910487,16.8747668939481,20.8961203762697,0.553121470010069,0.853306462998335,0.005,"exponencial",0,504.590225857535,36.6337699867463,"universal",4.13499985394727,5.85303953184656,0.964939259721726,0.973760932944606
2024,19,"FINAL_KRIGING","MTRA","original",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",3.71618416859333,10.7064897067084,14.1266013454096,0.570143867346483,0.72452678297337,0.005,"exponencial",30.2364071115692,188.879076233144,28.4273752014029,"universal",4.63843587544144,6.95047787912277,0.895941615536681,0.962099125364432
2024,20,"FINAL_KRIGING","Mxy_RA","original",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",4.70179017758456,12.9287475914983,17.9563985322065,0.901609060680935,0.740693674693692,0.005,"esferico",6.89935596287064,332.56831982197,43.6497360490623,"universal",4.95587553108431,7.55123058861296,0.982599885751353,0.935860058309038
2024,21,"FINAL_KRIGING","Mxy_alt","raiz",".respuesta ~ x_km + y_km + altitud_m",3.06984852824171,15.4921169014366,20.9483742774213,0.899149703017593,0.86495077883872,0.005,"gaussiano",0.108776129926408,1.7272927823634,31.5051863304536,"universal",5.53361692826029,8.42374145029669,0.983692529961998,0.892128279883382
2024,22,"FINAL_KRIGING","MTRA","raiz",".respuesta ~ temperatura_bilineal_c + radiacion_bilineal_mj_m2_dia +      altitud_m",2.03030901008419,18.4567970616354,23.9195945959127,0.81374314995506,0.893689595801101,0.005,"gaussiano",0.145670751450697,3.11881327686621,32.2168338104193,"universal",5.64902300283337,8.77356953943703,0.974941373102657,0.900874635568513
2024,23,"FINAL_KRIGING","Mxy_RA","raiz",".respuesta ~ x_km + y_km + radiacion_bilineal_mj_m2_dia + altitud_m",5.83869945188187,13.1118129201562,18.0716983634499,0.834753021342244,0.76822342108374,0.005,"esferico",0.0779816896170701,1.56536311746797,49.7682473604746,"universal",4.26839518182453,6.40677651262054,0.97923104052183,0.938775510204082
