"id_celda","semana","celda_raster","x","y","altitud_m","anio","precipitacion_mm","temperatura_vecino_c","temperatura_bilineal_c","radiacion_vecino_mj_m2_dia","radiacion_bilineal_mj_m2_dia","clim_precipitacion_mm","clim_temperatura_bilineal_c","clim_radiacion_bilineal_mj_m2_dia"
2,38,67,-76.0749984513968,4.92499932833016,1929.56372070312,2025,27.3031959533691,21.3971424102783,19.8963470458984,15.0742855072021,15.9636764526367,31.0522949695587,20.0085221529007,16.7431455850601
2,39,67,-76.0749984513968,4.92499932833016,1929.56372070312,2025,37.4893951416016,21.748571395874,20.148494720459,14.3942861557007,15.5319404602051,42.182168841362,19.9579782485962,16.7024263739586
2,40,67,-76.0749984513968,4.92499932833016,1929.56372070312,2025,56.0663757324219,21.3714294433594,19.9470272064209,16.0414295196533,16.261869430542,42.8507987260818,19.7979493141174,16.3928956389427
2,41,67,-76.0749984513968,4.92499932833016,1929.56372070312,2025,79.1806869506836,20.8785705566406,19.3326454162598,14.7657146453857,14.8238191604614,66.4108219146729,19.6477242708206,15.594318985939
2,42,67,-76.0749984513968,4.92499932833016,1929.56372070312,2025,54.0468978881836,21.2271423339844,19.7238616943359,15.4714288711548,15.6568965911865,64.2424921989441,19.5468951463699,15.5237838625908
2,43,67,-76.0749984513968,4.92499932833016,1929.56372070312,2025,35.8817977905273,21.0457134246826,19.6710472106934,15.5614290237427,15.4793882369995,61.4629871845245,19.4482234716415,15.1936875581741
2,44,67,-76.0749984513968,4.92499932833016,1929.56372070312,2025,80.4600372314453,20.9085712432861,19.5559940338135,14.0185718536377,14.8221893310547,68.0946063995361,19.3459661006927,15.3937776684761
2,45,67,-76.0749984513968,4.92499932833016,1929.56372070312,2025,22.5959568023682,21.6142864227295,20.2322216033936,14.1028575897217,14.7816772460938,63.933984875679,19.4959217309952,14.8450576663017
2,46,67,-76.0749984513968,4.92499932833016,1929.56372070312,2025,50.3003883361816,20.9442863464355,19.5678825378418,13.8528575897217,14.0270328521729,57.0863278508186,19.2161654233932,14.1554318070412
2,47,67,-76.0749984513968,4.92499932833016,1929.56372070312,2025,78.75048828125,21.2828578948975,19.6205902099609,13.4628572463989,13.7322940826416,61.2729245424271,19.2743539810181,14.7450561523438
2,48,67,-76.0749984513968,4.92499932833016,1929.56372070312,2025,49.3168144226074,20.9414291381836,19.3615798950195,11.41428565979,12.244312286377,39.417445898056,19.4951856136322,14.2702730298042
2,49,67,-76.0749984513968,4.92499932833016,1929.56372070312,2025,30.7177200317383,20.7542858123779,19.2535781860352,15.3028573989868,15.8567876815796,54.8747626543045,19.4866075515747,14.3177394866943
2,50,67,-76.0749984513968,4.92499932833016,1929.56372070312,2025,46.3635902404785,21.2014293670654,19.857666015625,11.5685710906982,13.2773542404175,36.0109887123108,19.6213207244873,14.2090789079666
2,51,67,-76.0749984513968,4.92499932833016,1929.56372070312,2025,52.4682884216309,20.8257141113281,19.5030651092529,11.9957141876221,13.1359338760376,51.339712023735,19.7269669771194,14.0888075232506
2,52,67,-76.0749984513968,4.92499932833016,1929.56372070312,2025,15.4360408782959,21.4114284515381,19.9098300933838,12.2200002670288,13.7472734451294,41.3227099180222,19.8809950351715,14.4481211900711
3,1,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,0,22.3685722351074,19.915771484375,16.4028568267822,18.6766586303711,41.3808353543282,19.3929874897003,15.6667025089264
3,2,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,0,22.997142791748,20.7966194152832,13.7985715866089,16.5849838256836,29.5654860138893,19.4459897279739,15.2593624591827
3,3,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,0,23.5214290618896,21.2563877105713,15.1514282226562,17.027229309082,18.5329524278641,19.7642245292664,15.4455628395081
3,4,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,24.11745262146,21.8371429443359,19.9311771392822,10.8814287185669,12.6143922805786,29.0022822916508,19.7169740200043,15.203985273838
3,5,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,33.8762474060059,23.747142791748,21.6196899414062,14.6314287185669,17.1932563781738,15.9903210401535,20.0265126228333,15.3372911810875
3,6,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,34.3762321472168,21.9271430969238,20.2205772399902,11.8957147598267,13.7444982528687,36.1542761325836,19.764261007309,14.4507938623428
3,7,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,15.7217082977295,22.5300006866455,20.6768531799316,13.8699998855591,15.4681634902954,30.8316073417664,19.8758951425552,15.2426357865334
3,8,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,14.7419471740723,22.3228569030762,20.5237445831299,14.0314283370972,14.6126317977905,45.3517606258392,19.7005088329315,15.1305409669876
3,9,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,48.7109298706055,22.081428527832,20.2783050537109,15.0485715866089,15.8599996566772,37.5776091814041,19.6287369728088,14.9903227686882
3,10,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,42.6968193054199,23.0314292907715,21.1029376983643,14.7128572463989,15.8062839508057,36.3808482289314,19.7882395982742,14.9138765335083
3,11,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,26.2891063690186,21.9114284515381,20.2405281066895,14.8400001525879,15.5366163253784,57.5499714612961,19.6573683023453,14.804406940937
3,12,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,65.046516418457,23.0685710906982,21.0592174530029,17.167142868042,18.7037162780762,46.3090141415596,19.7420921325684,15.4468197226524
3,13,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,10.2105131149292,22.4742851257324,20.5610942840576,14.2842855453491,14.7167797088623,46.7928792834282,19.893718957901,14.8711487650871
3,14,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,66.3681488037109,21.9357147216797,20.1393795013428,14.2957143783569,14.5206117630005,55.7449676990509,19.8510556221008,15.2674713134766
3,15,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,79.2848892211914,21.5785713195801,19.6732845306396,13.9614286422729,15.0888509750366,62.3118902444839,19.9033292531967,15.3135489821434
3,16,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,12.2620048522949,22.6414279937744,20.5950889587402,17.502857208252,17.96506690979,64.8938586711884,19.6250195503235,15.2537490725517
3,17,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,53.1613121032715,22.2099990844727,20.33473777771,14.0100002288818,14.6934833526611,44.6856783628464,19.8267364501953,15.5267367959023
3,18,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,106.647384643555,20.8700008392334,19.1258640289307,16.7714290618896,16.0363903045654,65.3122915029526,19.7968999147415,15.796334862709
3,19,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,66.7832183837891,23.08571434021,20.871244430542,16.8114280700684,17.5815315246582,51.1588674783707,19.9967679977417,15.5582162737846
3,20,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,77.5145721435547,22.6299991607666,20.6951999664307,15.4099998474121,16.9298267364502,61.1640224456787,19.9143116474152,15.6961197257042
3,21,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,88.3714370727539,21.0699996948242,19.2399349212646,13.5514287948608,13.8620805740356,50.3957020044327,19.9747754335403,15.7010433077812
3,22,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,21.3763084411621,21.2371425628662,19.4843502044678,14.9385709762573,15.8189630508423,50.3294270038605,19.7542905807495,15.4411043524742
3,23,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,70.2964324951172,21.83571434021,19.5223636627197,14.9414281845093,16.0730152130127,38.8359228074551,19.7408382892609,15.536452293396
3,24,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,50.7999229431152,21.4114284515381,19.4052448272705,15.667142868042,16.33544921875,41.7532932758331,19.669825553894,15.9557929635048
3,25,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,76.4539794921875,21.1785717010498,19.1806087493896,14.2885713577271,15.2712602615356,35.7941220998764,19.7017858028412,16.1973019838333
3,26,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,51.8675155639648,21.3985710144043,19.4371662139893,14.7314281463623,15.1809892654419,42.2462527751923,19.6359697580338,16.0238202810287
3,27,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,39.5888977050781,20.4542865753174,18.6302394866943,15.1114282608032,15.0023374557495,34.8732820153236,19.6607410907745,16.3198337554932
3,28,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,105.785797119141,20.5942859649658,18.7165718078613,14.747142791748,15.1635160446167,26.6838345527649,19.6563942432404,16.4359796643257
3,29,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,69.6265411376953,21.081428527832,19.1188144683838,15.5057144165039,16.0537490844727,25.5328031629324,19.8224467039108,16.6666098237038
3,30,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,19.036828994751,21.3985710144043,19.2446327209473,14.9814281463623,15.984580039978,28.7333955913782,19.7904325723648,16.3742326498032
3,31,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,113.747924804688,20.7985706329346,18.7890110015869,15.6342859268188,15.7933530807495,40.5725186467171,19.7840715646744,16.7672339677811
3,32,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,26.5539779663086,21.248571395874,19.1227054595947,14.6728572845459,15.5996971130371,23.4312891066074,19.7576839923859,16.6996580958366
3,33,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,30.0738124847412,20.7957134246826,18.8220348358154,16.0742855072021,16.2694225311279,25.9455237686634,19.6502321958542,16.4242673516273
3,34,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,24.7528495788574,20.7285709381104,18.9742527008057,14.9771432876587,15.3501396179199,33.7150178551674,19.5860283374786,16.6907552480698
3,35,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,28.4350700378418,20.831428527832,18.905122756958,15.4828567504883,15.7003192901611,33.1829383075237,19.702247262001,17.4469336271286
3,36,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,92.3551788330078,20.7785720825195,18.818546295166,15.1700000762939,15.7994480133057,33.3136308789253,19.6436576843262,17.0003739595413
3,37,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,38.1645317077637,21.0571422576904,18.9842224121094,15.7257146835327,16.6719379425049,29.2671343684196,19.7047109603882,17.1040970683098
3,38,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,29.2397289276123,20.3442859649658,18.4511699676514,14.4200000762939,14.6883020401001,33.4603180885315,19.562282204628,16.8535178303719
3,39,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,53.8607635498047,20.3014278411865,18.497730255127,16.7199993133545,16.5802803039551,37.1940811872482,19.5099493265152,16.8168216347694
3,40,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,34.0720291137695,20.4042854309082,18.5764331817627,15.5142860412598,15.9086847305298,44.2368016242981,19.3788642883301,16.4742106795311
3,41,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,74.6721267700195,21.8857135772705,19.7238483428955,16.1042861938477,17.8668518066406,62.2394296526909,19.2250705957413,15.6681109070778
3,42,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,30.2641143798828,20.2871437072754,18.5465564727783,15.1371431350708,14.3552875518799,64.5673253536224,19.1340305805206,15.5966928005219
3,43,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,119.349418640137,19.5871429443359,18.0159454345703,14.831428527832,15.5446310043335,55.8425321578979,19.0511635541916,15.2714443206787
3,44,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,88.0956268310547,19.8871421813965,18.1375484466553,12.1899995803833,13.4532289505005,65.6929739713669,18.9474663734436,15.4591355323792
3,45,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,166.6376953125,19.9885711669922,18.2808818817139,14.1771430969238,14.0595283508301,66.8568260669708,19.1072076559067,14.9168934226036
3,46,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,99.4785919189453,19.2228565216064,17.549711227417,13.497142791748,13.4336347579956,52.4002667069435,18.8222017288208,14.2263060808182
3,47,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,56.5025253295898,19.5671424865723,17.9223175048828,13.789999961853,14.3548974990845,62.8894745111465,18.8869535923004,14.813466489315
3,48,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,81.254524230957,19.5557136535645,17.8844890594482,13.4642858505249,13.952467918396,40.1598496437073,19.0939410924911,14.3813357949257
3,49,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,132.36360168457,20.2414283752441,18.4664707183838,13.584285736084,13.3929424285889,52.6418064832687,19.0779775381088,14.4270323514938
3,50,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,33.9889945983887,19.8028564453125,18.2179107666016,14.0371427536011,14.1785154342651,35.0166781544685,19.2106900215149,14.3503930568695
3,51,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,156.262649536133,19.5542850494385,17.732048034668,12.8057146072388,13.267541885376,52.3625186681747,19.3093731403351,14.2411630153656
3,52,68,-76.0249984506518,4.92499932833016,1489.58618164062,2010,50.4757690429688,20.417142868042,18.6329956054688,13.8571424484253,14.9561195373535,37.1562633514404,19.4540865421295,14.604435801506
3,1,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,138.046325683594,19.7114276885986,17.9623394012451,14.0642852783203,14.8877439498901,41.3808353543282,19.3929874897003,15.6667025089264
3,2,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,15.9301462173462,21.1071434020996,19.0824451446533,13.8900003433228,14.969783782959,29.5654860138893,19.4459897279739,15.2593624591827
3,3,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,46.121337890625,20.4957141876221,18.868091583252,14.4528570175171,15.9980297088623,18.5329524278641,19.7642245292664,15.4455628395081
3,4,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,23.2336940765381,20.6399993896484,18.7988090515137,14.5928573608398,16.3813323974609,29.0022822916508,19.7169740200043,15.203985273838
3,5,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,30.5446376800537,21.252857208252,19.1752738952637,14.584285736084,15.4585523605347,15.9903210401535,20.0265126228333,15.3372911810875
3,6,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,26.3623313903809,20.418571472168,18.5515117645264,12.6414289474487,13.1322822570801,36.1542761325836,19.764261007309,14.4507938623428
3,7,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,39.0969352722168,20.4014282226562,18.3935317993164,13.998571395874,13.9363613128662,30.8316073417664,19.8758951425552,15.2426357865334
3,8,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,72.4910049438477,20.5128574371338,18.5745010375977,15.0542860031128,15.1362676620483,45.3517606258392,19.7005088329315,15.1305409669876
3,9,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,66.5089416503906,20.4128570556641,18.5356750488281,16.3285713195801,15.7048625946045,37.5776091814041,19.6287369728088,14.9903227686882
3,10,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,38.381462097168,20.0599994659424,18.088249206543,16.4571437835693,15.6443786621094,36.3808482289314,19.7882395982742,14.9138765335083
3,11,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,51.2393226623535,20.4057140350342,18.7485275268555,17.3571434020996,17.3504600524902,57.5499714612961,19.6573683023453,14.804406940937
3,12,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,59.0196723937988,20.6200008392334,18.7450733184814,14.7714281082153,14.7966346740723,46.3090141415596,19.7420921325684,15.4468197226524
3,13,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,47.4514541625977,21.4871425628662,19.6266841888428,15.6528568267822,16.8933544158936,46.7928792834282,19.893718957901,14.8711487650871
3,14,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,79.4584503173828,20.7214279174805,18.9291896820068,15.9514284133911,15.9716777801514,55.7449676990509,19.8510556221008,15.2674713134766
3,15,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,124.369621276855,20.3671436309814,18.507755279541,15.1757144927979,14.650053024292,62.3118902444839,19.9033292531967,15.3135489821434
3,16,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,117.784248352051,19.9200000762939,18.1688957214355,15.4899997711182,14.950382232666,64.8938586711884,19.6250195503235,15.2537490725517
3,17,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,34.3944320678711,20.9328575134277,19.0519466400146,16.7942848205566,16.2466907501221,44.6856783628464,19.8267364501953,15.5267367959023
3,18,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,73.3080596923828,21.8614292144775,19.7842483520508,13.0557146072388,13.8166275024414,65.3122915029526,19.7968999147415,15.796334862709
3,19,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,39.5542984008789,21.9357147216797,20.0345401763916,14.0171432495117,14.7026691436768,51.1588674783707,19.9967679977417,15.5582162737846
3,20,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,72.898681640625,20.9400005340576,19.0230369567871,15.957142829895,15.6125068664551,61.1640224456787,19.9143116474152,15.6961197257042
3,21,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,55.0106811523438,20.9757137298584,19.0565242767334,14.9099998474121,15.5228271484375,50.3957020044327,19.9747754335403,15.7010433077812
3,22,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,34.0690231323242,21.5171432495117,19.415096282959,14.2328567504883,14.4042015075684,50.3294270038605,19.7542905807495,15.4411043524742
3,23,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,63.6465835571289,21.4657135009766,19.5044116973877,16.3814277648926,16.836893081665,38.8359228074551,19.7408382892609,15.536452293396
3,24,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,22.1341819763184,22.3628578186035,19.8898105621338,14.9428567886353,16.4771213531494,41.7532932758331,19.669825553894,15.9557929635048
3,25,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,33.2743682861328,21.1914291381836,19.2278366088867,15.294285774231,16.09499168396,35.7941220998764,19.7017858028412,16.1973019838333
3,26,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,64.6440734863281,21.4371433258057,19.304838180542,15.1314287185669,15.960410118103,42.2462527751923,19.6359697580338,16.0238202810287
3,27,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,52.8703079223633,21.9428577423096,19.5961036682129,15.7228574752808,16.696834564209,34.8732820153236,19.6607410907745,16.3198337554932
3,28,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,19.0365753173828,20.9699993133545,18.8184108734131,14.0528573989868,15.4719686508179,26.6838345527649,19.6563942432404,16.4359796643257
3,29,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,70.5835800170898,21.6771430969238,19.3395442962646,16.0571422576904,17.4011058807373,25.5328031629324,19.8224467039108,16.6666098237038
3,30,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,15.9548873901367,21.5957145690918,19.2017478942871,14.2228574752808,14.8819618225098,28.7333955913782,19.7904325723648,16.3742326498032
3,31,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,85.1889419555664,21.2328567504883,19.1948833465576,16.1185722351074,16.9855079650879,40.5725186467171,19.7840715646744,16.7672339677811
3,32,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,20.6978511810303,22.0371437072754,19.5869140625,16.8242855072021,18.0042610168457,23.4312891066074,19.7576839923859,16.6996580958366
3,33,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,21.6701374053955,21.0200004577637,19.0126857757568,15.9799995422363,16.6734237670898,25.9455237686634,19.6502321958542,16.4242673516273
3,34,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,24.8450813293457,21.4471435546875,19.1482524871826,16.0042858123779,16.0834197998047,33.7150178551674,19.5860283374786,16.6907552480698
3,35,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,45.2689933776855,21.9457149505615,19.6898345947266,17.5428562164307,19.1960048675537,33.1829383075237,19.702247262001,17.4469336271286
3,36,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,0,21.1428565979004,19.0601043701172,15.624285697937,16.2706604003906,33.3136308789253,19.6436576843262,17.0003739595413
3,37,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,47.7097473144531,21.6385707855225,19.2540340423584,17.6828575134277,18.2129287719727,29.2671343684196,19.7047109603882,17.1040970683098
3,38,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,43.9169044494629,21.331428527832,19.2765502929688,16.4857139587402,17.0676364898682,33.4603180885315,19.562282204628,16.8535178303719
3,39,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,44.9430503845215,21.6200008392334,19.5332717895508,16.1428565979004,17.1151561737061,37.1940811872482,19.5099493265152,16.8168216347694
3,40,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,54.2459869384766,20.7242851257324,18.8005771636963,15.8800001144409,16.1703453063965,44.2368016242981,19.3788642883301,16.4742106795311
3,41,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,102.583389282227,20.2257137298584,18.4330310821533,13.4942855834961,14.0711936950684,62.2394296526909,19.2250705957413,15.6681109070778
3,42,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,133.06526184082,18.9728565216064,17.1362266540527,15.2414283752441,14.9056797027588,64.5673253536224,19.1340305805206,15.5966928005219
3,43,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,39.8050575256348,19.7099990844727,17.9684448242188,14.7200002670288,15.6821441650391,55.8425321578979,19.0511635541916,15.2714443206787
3,44,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,90.3811187744141,20.582857131958,18.7053928375244,13.5385713577271,14.8092803955078,65.6929739713669,18.9474663734436,15.4591355323792
3,45,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,143.37971496582,20.2399997711182,18.5195903778076,14.457142829895,14.6755151748657,66.8568260669708,19.1072076559067,14.9168934226036
3,46,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,78.3457870483398,19.8199996948242,18.0258674621582,14.8371429443359,15.2049207687378,52.4002667069435,18.8222017288208,14.2263060808182
3,47,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,109.19115447998,19.9542865753174,18.1450500488281,15.8042860031128,15.7251558303833,62.8894745111465,18.8869535923004,14.813466489315
3,48,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,0,19.7814292907715,18.1060447692871,13.5042858123779,13.8816967010498,40.1598496437073,19.0939410924911,14.3813357949257
3,49,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,0,19.7614288330078,17.9855365753174,13.4471426010132,13.4329900741577,52.6418064832687,19.0779775381088,14.4270323514938
3,50,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,0,19.5371437072754,17.8833332061768,12.3057146072388,13.2522077560425,35.0166781544685,19.2106900215149,14.3503930568695
3,51,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,196.739349365234,20.4928569793701,18.7525024414062,13.1971426010132,14.5529356002808,52.3625186681747,19.3093731403351,14.2411630153656
3,52,68,-76.0249984506518,4.92499932833016,1489.58618164062,2011,0,21.4742851257324,19.4943752288818,13.1599998474121,13.8226070404053,37.1562633514404,19.4540865421295,14.604435801506
3,1,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,48.7880935668945,20.5871429443359,18.7545928955078,12.7714281082153,12.9950695037842,41.3808353543282,19.3929874897003,15.6667025089264
3,2,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,55.5854339599609,20.8885707855225,19.0897407531738,14.9642858505249,15.3517045974731,29.5654860138893,19.4459897279739,15.2593624591827
3,3,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,20.9631824493408,20.4471435546875,18.4807052612305,14.289999961853,14.351203918457,18.5329524278641,19.7642245292664,15.4455628395081
3,4,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,107.268745422363,19.9414291381836,18.1657752990723,14.125714302063,13.9640703201294,29.0022822916508,19.7169740200043,15.203985273838
3,5,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,22.7279644012451,20.58571434021,18.7999820709229,14.0100002288818,14.9006633758545,15.9903210401535,20.0265126228333,15.3372911810875
3,6,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,0,20.6771430969238,18.8415241241455,13.8599996566772,14.2742328643799,36.1542761325836,19.764261007309,14.4507938623428
3,7,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,51.6058006286621,20.3485717773438,18.5813865661621,16.3771419525146,17.5601329803467,30.8316073417664,19.8758951425552,15.2426357865334
3,8,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,0,20.7542858123779,18.9136009216309,15.082857131958,16.7578716278076,45.3517606258392,19.7005088329315,15.1305409669876
3,9,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,38.7045822143555,20.9471435546875,18.9927997589111,15.458571434021,15.9287414550781,37.5776091814041,19.6287369728088,14.9903227686882
3,10,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,49.7474594116211,21.3414287567139,19.1132354736328,14.1771430969238,14.8439893722534,36.3808482289314,19.7882395982742,14.9138765335083
3,11,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,44.0579261779785,22.4314289093018,19.9564361572266,14.4657144546509,15.247314453125,57.5499714612961,19.6573683023453,14.804406940937
3,12,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,87.1418151855469,20.8257141113281,18.9391212463379,13.3871431350708,13.9493494033813,46.3090141415596,19.7420921325684,15.4468197226524
3,13,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,70.9046478271484,21.8928565979004,19.7197704315186,14.6700000762939,15.3614702224731,46.7928792834282,19.893718957901,14.8711487650871
3,14,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,36.4372215270996,21.167142868042,19.2998943328857,14.5942859649658,14.5451126098633,55.7449676990509,19.8510556221008,15.2674713134766
3,15,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,84.4208984375,20.5142860412598,18.4867763519287,15.541428565979,14.6920766830444,62.3118902444839,19.9033292531967,15.3135489821434
3,16,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,39.3604278564453,20.5442848205566,18.6591243743896,15.9471426010132,15.1886587142944,64.8938586711884,19.6250195503235,15.2537490725517
3,17,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,61.1031227111816,21.2071437835693,19.2213935852051,14.539999961853,15.4068002700806,44.6856783628464,19.8267364501953,15.5267367959023
3,18,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,89.1483993530273,21.1771430969238,19.2607803344727,16.1628570556641,15.764554977417,65.3122915029526,19.7968999147415,15.796334862709
3,19,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,67.0819396972656,20.8628578186035,19.0942249298096,15.4128570556641,15.7899723052979,51.1588674783707,19.9967679977417,15.5582162737846
3,20,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,53.4407272338867,21.1171436309814,19.1343517303467,14.418571472168,15.528151512146,61.1640224456787,19.9143116474152,15.6961197257042
3,21,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,43.9605331420898,21.3385715484619,19.3669662475586,15.4528570175171,16.4940567016602,50.3957020044327,19.9747754335403,15.7010433077812
3,22,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,40.3726387023926,22.5914287567139,20.1084480285645,16.2814292907715,17.0880584716797,50.3294270038605,19.7542905807495,15.4411043524742
3,23,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,6.09145021438599,22.1171436309814,19.8589248657227,15.7714281082153,17.4324131011963,38.8359228074551,19.7408382892609,15.536452293396
3,24,68,-76.0249984506518,4.92499932833016,1489.58618164062,2012,21.1267757415771,21.3828563690186,19.2877101898193,14.0728569030762,14.5559339523315,41.7532932758331,19.669825553894,15.9557929635048
