"anio","semana","termino","beta_mco","se_mco","beta_mcg","se_mcg"
2022,1,"temperatura_bilineal_c",1.16426754100681,0.0514684240032333,0.936360549260431,0.1945696189152
2022,1,"radiacion_bilineal_mj_m2_dia",2.85702726034624,0.176579432973626,2.3770487733692,0.595870298465475
2022,1,"altitud_m",-0.000372620868499807,8.65100897017567e-05,-0.000250734604614455,0.000149563775390569
2023,1,"(Intercept)",-13.4385097501808,8.21104149727895,40.9285623028511,31.5359162157255
2023,1,"x_km",0.0125853759606448,0.00473589433965949,-0.0226147368287128,0.0172187450841306
2023,1,"y_km",-0.0192576337431102,0.00212851911414978,-0.010485677797817,0.00991532156500528
2023,1,"radiacion_bilineal_mj_m2_dia",1.49709082882662,0.58761192588564,-2.35788055603022,2.25371233060014
2023,1,"altitud_m",-0.000676673997976635,0.000127574237492998,-0.000202420793632725,0.00014660529292475
2024,1,"(Intercept)",-218.70813555489,36.2524340315688,-9.63150113296222,144.613761941203
2024,1,"x_km",-0.163295264131523,0.0300541619648196,-0.187846849012908,0.15903692240603
2024,1,"y_km",-0.0233254073737419,0.0225380040353877,-0.18252367779199,0.12780553002241
2024,1,"radiacion_bilineal_mj_m2_dia",13.1852988234589,2.08132635995547,2.48772012433614,8.12831051700414
2025,1,"(Intercept)",-167.123487016584,27.2885471010773,-185.148384512376,110.964018991587
2025,1,"temperatura_bilineal_c",2.73611667072294,0.376275897986911,1.89797520244765,1.38349430371942
2025,1,"radiacion_bilineal_mj_m2_dia",10.146618412102,1.99069351559448,13.045763859295,8.02296943176285
2025,1,"altitud_m",0.00202557362593261,0.00108684841118354,0.0014117974843241,0.00200707525840002
2011,2,"(Intercept)",-242.030833325777,41.9888109012907,-86.3803621567905,202.109952047129
2011,2,"x_km",-0.706717017795353,0.0569092941353929,-0.374442598099818,0.262112827801075
2011,2,"y_km",0.0701317194827967,0.0284008009652323,-0.0332298626091846,0.14444345654971
2011,2,"radiacion_bilineal_mj_m2_dia",19.3971708249148,2.93886035411545,8.85280801496606,14.0637530578677
2011,2,"altitud_m",0.00190918612584088,0.00167741918050009,0.000553827702308984,0.00283865621655989
2012,2,"(Intercept)",8.44506381699978,0.0672006179419738,8.65416105130723,0.568359859704292
2012,2,"x_km",-0.0493493527453484,0.00157905875142181,-0.0228219987277872,0.00860498859247217
2012,2,"y_km",-0.000647901304596894,0.00157740585793353,-0.00588554000699111,0.00864947732906424
2014,2,"(Intercept)",-133.268303148547,21.0134709198858,4.70509169305054,80.9840953998407
2014,2,"x_km",-0.427341711712788,0.0179642801543943,-0.398673029193977,0.0677401721727912
2014,2,"y_km",0.00994276400998858,0.015394244958451,-0.0191836685791992,0.0626596456062186
2014,2,"radiacion_bilineal_mj_m2_dia",14.8837592095513,1.45333834846162,5.56915080716644,5.55986497258243
2015,2,"(Intercept)",2.63942476243966,0.110138262418861,2.6291868670439,0.489715879157389
2015,2,"x_km",-0.0419060022675236,0.00167867443008716,-0.0365399737897485,0.00682688649579927
2015,2,"y_km",0.0193748714928031,0.00124191582047922,0.0254154206057479,0.00647430250801325
2015,2,"altitud_m",-5.89072284214683e-05,8.07025368865641e-05,-0.000103796667976632,0.000135295679542115
2016,2,"(Intercept)",-438.654120872256,41.63216210111,-198.927148057681,226.766148730552
2016,2,"temperatura_bilineal_c",19.8643233955541,0.538690266357716,11.5233361585886,4.04653241221079
2016,2,"radiacion_bilineal_mj_m2_dia",9.33118062481475,2.49463622881419,4.20983165013446,12.3374032437273
2017,2,"(Intercept)",9.08641312084635,1.36859294742162,16.0763706457146,7.21061923648749
